0.2546148949713576, 1914.344782564666
25.970719287078307, 2060.286315172733
49.39528962444304, 2250.2944888895317
74.9840865690643, 2522.6582843874776
87.46021642266075, 2664.52652117933
99.68173138128583, 2795.0347382963946
84.27753023551881, 2734.1740025172153
61.99872692552516, 2595.2859173369598
46.2126034373011, 2461.9874247728717
30.171865054105677, 2314.4880034430876
18.077657542966268, 2198.1825234361436
5.728835136855512, 2022.2215692089576
